Timestamp (minutes),Chunk Size
161.2509651184082,2494
161.2509651184082,2494
161.2509651184082,2494
161.2509651184082,2494
161.2509651184082,2494
161.2509651184082,2494
161.2509651184082,2494
161.2509651184082,2494
161.2509651184082,2494
161.2509651184082,2494
161.2509651184082,2494
161.2509651184082,2494
161.2509651184082,2494
161.2509651184082,2494
161.2509651184082,2494
161.2509651184082,2494
161.2509651184082,2494
161.2509651184082,2494
161.2509651184082,2494
161.25112009048462,50
161.25128388404846,50
161.25140810012817,50
161.25167107582092,50
161.25179290771484,50
161.25662088394165,2494
161.25662088394165,2494
161.25662088394165,2494
161.25662088394165,2494
161.25662088394165,2494
161.25662088394165,2494
161.25662088394165,2494
161.25698709487915,50
161.25752305984497,2494
161.25752305984497,2494
161.25752305984497,2494
161.25752305984497,2494
161.25752305984497,2494
161.25752305984497,2494
161.25752305984497,2494
161.25752305984497,2494
161.25752305984497,2494
161.25752305984497,2494
161.25752305984497,2494
161.25752305984497,2494
161.25752305984497,2494
161.25793600082397,60
161.25803995132446,2494
161.25803995132446,2494
161.25803995132446,2494
161.25803995132446,2494
161.25803995132446,2494
161.25803995132446,2494
161.25803995132446,2494
161.25803995132446,2494
161.25803995132446,2494
161.25803995132446,2494
161.25803995132446,2494
161.25803995132446,2494
161.25803995132446,2494
161.25803995132446,2494
161.25803995132446,2494
161.25803995132446,2494
161.25803995132446,2494
161.25820994377136,50
161.25835990905762,50
161.2585859298706,2494
161.2585859298706,2494
161.2585859298706,2494
161.2585859298706,2494
161.2585859298706,2494
161.2585859298706,2494
161.2585859298706,2494
161.2587809562683,50
161.25914096832275,2494
161.25914096832275,2494
161.25914096832275,2494
161.25914096832275,2494
161.25914096832275,2494
161.25914096832275,2494
161.25914096832275,2494
161.2594029903412,50
161.2597210407257,2494
161.2597210407257,2494
161.2597210407257,2494
161.2597210407257,2494
161.2597210407257,2494
161.2597210407257,2494
161.2597210407257,2494
161.2603189945221,2494
161.2603189945221,2494
161.2603189945221,2494
161.2603189945221,2494
161.2603189945221,2494
161.2603189945221,2494
161.26053190231323,50
161.26098608970642,2494
161.26098608970642,2494
161.26098608970642,2494
161.26098608970642,2494
161.26098608970642,2494
161.26098608970642,2494
161.26098608970642,2494
161.26098608970642,2494
161.26098608970642,2494
161.26125192642212,50
161.26152396202087,2494
161.26152396202087,2494
161.26152396202087,2494
161.26152396202087,2494
161.26152396202087,2494
161.26152396202087,2494
161.26152396202087,2494
161.26152396202087,2494
161.26152396202087,2494
161.26173400878906,50
161.2620348930359,2494
161.2678771018982,2494
161.2678771018982,2494
161.2678771018982,2494
161.2678771018982,2494
161.2678771018982,2494
161.2678771018982,2494
161.2678771018982,2494
161.2678771018982,2494
161.2678771018982,2494
161.2678771018982,2494
161.2678771018982,2494
161.2678771018982,2494
161.2678771018982,2494
161.2678771018982,2494
161.2678771018982,2494
161.2678771018982,2494
161.26851511001587,50
161.26873803138733,50
161.27042388916016,2494
161.27042388916016,2494
161.27042388916016,2494
161.27042388916016,2494
161.27042388916016,2494
161.27067589759827,50
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27109098434448,2494
161.27142691612244,50
161.27154994010925,2494
161.27154994010925,2494
161.27154994010925,2494
161.27154994010925,2494
161.27154994010925,2494
161.27154994010925,2494
161.27158093452454,50
161.27171301841736,50
161.2746889591217,2494
161.2746889591217,2494
161.2746889591217,2494
161.2746889591217,2494
161.2746889591217,2494
161.27501702308655,50
161.2756700515747,2494
161.2756700515747,2494
161.2756700515747,2494
161.2756700515747,2494
161.2756700515747,2494
161.2756700515747,2494
161.2756700515747,2494
161.2759439945221,50
161.27635407447815,2494
161.27709889411926,2494
161.27709889411926,2494
161.27709889411926,2494
161.27709889411926,2494
161.27709889411926,2494
161.27709889411926,2494
161.27709889411926,2494
161.27709889411926,2494
161.27709889411926,2494
161.27709889411926,2494
161.27709889411926,2494
161.27709889411926,2494
161.27709889411926,2494
161.27709889411926,2494
161.27732396125793,50
161.27743792533875,50
161.28659105300903,52
161.29971599578857,2494
161.29971599578857,2494
161.29971599578857,2494
161.29971599578857,2494
161.29971599578857,2494
161.29971599578857,2494
161.29971599578857,2494
161.3003740310669,58
161.30048608779907,2494
161.30048608779907,2494
161.30048608779907,2494
161.30048608779907,2494
161.30048608779907,2494
161.30048608779907,2494
161.30048608779907,2494
161.30048608779907,2494
161.30048608779907,2494
161.3022220134735,2494
161.3022220134735,2494
161.3022220134735,2494
161.3022220134735,2494
161.3022220134735,2494
161.3022220134735,2494
161.3022220134735,2494
161.3023669719696,48
161.30281400680542,2494
161.30281400680542,2494
161.30281400680542,2494
161.30281400680542,2494
161.30281400680542,2494
161.30281400680542,2494
161.30281400680542,2494
161.30301904678345,48
161.30337500572205,2494
161.30337500572205,2494
161.30337500572205,2494
161.30337500572205,2494
161.30337500572205,2494
161.30337500572205,2494
161.30337500572205,2494
161.3035728931427,48
161.30394911766052,2494
161.30394911766052,2494
161.30394911766052,2494
161.30394911766052,2494
161.30394911766052,2494
161.30394911766052,2494
161.30394911766052,2494
161.30454111099243,2494
161.30454111099243,2494
161.30454111099243,2494
161.30454111099243,2494
161.30454111099243,2494
161.30472803115845,48
161.30545592308044,2494
161.30545592308044,2494
161.30545592308044,2494
161.30545592308044,2494
161.30545592308044,2494
161.30545592308044,2494
161.30545592308044,2494
161.30578708648682,48
161.30605292320251,2494
161.30605292320251,2494
161.30605292320251,2494
161.30605292320251,2494
161.30605292320251,2494
161.30605292320251,2494
161.30605292320251,2494
161.30662298202515,2494
161.30662298202515,2494
161.30662298202515,2494
161.30662298202515,2494
161.30662298202515,2494
161.30662298202515,2494
161.30662298202515,2494
161.30662298202515,2494
161.30662298202515,316
161.30685710906982,50
161.30722093582153,46
161.30984210968018,52
165.75061988830566,2470
165.75070905685425,2480
165.7507300376892,908
165.77103304862976,268
165.7722430229187,2484
165.7722430229187,2494
165.7722430229187,2494
165.7722430229187,2494
165.7722430229187,2494
165.77245092391968,60
165.77279210090637,2494
165.77279210090637,2494
165.77279210090637,2494
165.77279210090637,2494
165.77279210090637,2494
165.77279210090637,2494
165.77279210090637,2494
165.77301406860352,48
165.77446103096008,2494
165.77446103096008,2494
165.77446103096008,2494
165.77446103096008,2494
165.77446103096008,2494
165.77446103096008,2494
165.77467489242554,48
165.7751190662384,2494
165.7751190662384,2494
165.7751190662384,2494
165.7751190662384,2494
165.7751190662384,2494
165.7751190662384,2494
165.7751190662384,2494
165.7753779888153,48
165.7756130695343,2494
165.7756130695343,2494
165.7756130695343,2494
165.7768850326538,50
165.77701592445374,2494
165.77701592445374,2494
165.77701592445374,2494
165.77701592445374,2494
165.77701592445374,2494
165.77701592445374,2494
165.77766394615173,2494
165.77766394615173,2494
165.77766394615173,2494
165.77766394615173,2494
165.77766394615173,2494
165.77766394615173,2494
165.77766394615173,2494
165.77786111831665,48
165.77823209762573,2494
165.77823209762573,2494
165.77823209762573,2494
165.77823209762573,2494
165.77823209762573,2494
165.77823209762573,2494
165.77823209762573,2494
165.77850008010864,48
165.77894401550293,2494
165.77894401550293,2494
165.77894401550293,2494
165.77894401550293,2494
165.77894401550293,2494
165.77894401550293,2494
165.77894401550293,2494
165.77894401550293,2494
165.78058099746704,2494
165.78058099746704,2494
165.78058099746704,2494
165.78058099746704,2494
165.78058099746704,2494
165.78077507019043,48
165.781152009964,2494
165.781152009964,2494
165.781152009964,2494
165.781152009964,2356
165.78612089157104,50
165.81342697143555,2478
165.81342697143555,2494
165.81342697143555,2494
165.81342697143555,2494
165.81342697143555,2494
165.81342697143555,2494
165.81342697143555,2494
165.81342697143555,2494
165.81342697143555,2494
165.81342697143555,2494
165.81342697143555,2494
165.81342697143555,2494
165.814218044281,50
165.81731605529785,2494
165.81731605529785,2494
165.81731605529785,2494
165.81731605529785,2494
165.81731605529785,2494
165.81731605529785,2494
165.81731605529785,2494
165.81752705574036,50
165.81792306900024,2494
165.81792306900024,2494
165.81792306900024,2494
165.81792306900024,2494
165.81792306900024,2494
165.81792306900024,2494
165.81792306900024,2494
165.8181529045105,50
165.8184530735016,2494
165.8184530735016,2494
165.8184530735016,2494
165.8184530735016,2494
165.8184530735016,2494
165.8184530735016,2494
165.8190929889679,2494
165.8190929889679,2494
165.8190929889679,2494
165.8190929889679,2494
165.8190929889679,2494
165.8190929889679,2494
165.8190929889679,2494
165.819256067276,50
165.81963205337524,2494
165.81963205337524,2494
165.81963205337524,2494
165.81963205337524,2494
165.81963205337524,2494
165.81963205337524,2494
165.81983995437622,50
165.8207130432129,2494
165.8207130432129,2494
165.8207130432129,2494
165.8207130432129,2494
165.8207130432129,2494
165.8207130432129,2494
165.8207130432129,2494
165.82093501091003,50
165.8212890625,2494
165.8212890625,2494
165.8212890625,2494
165.8212890625,2494
165.8212890625,2494
165.8212890625,2494
165.8212890625,2494
165.82149600982666,50
165.82185411453247,2494
165.82185411453247,2494
165.82185411453247,2494
165.82185411453247,2494
165.82185411453247,2494
165.82185411453247,2494
165.82185411453247,2494
165.82243490219116,2494
165.82243490219116,2494
165.82243490219116,2494
165.82243490219116,2494
165.82243490219116,2494
165.82243490219116,2494
165.82257604599,50
165.8238160610199,2494
165.8238160610199,2494
165.8238160610199,2494
165.8238160610199,2494
165.8238160610199,2494
165.8238160610199,2494
165.8238160610199,2494
165.82400107383728,50
165.82439398765564,2494
165.82439398765564,2494
165.82439398765564,2494
165.82439398765564,2494
165.82439398765564,2494
165.82439398765564,2494
165.82439398765564,2494
165.82458996772766,50
165.8249809741974,2494
165.8249809741974,2494
165.8249809741974,2494
165.8249809741974,2494
165.8249809741974,2494
165.8249809741974,2494
165.8255980014801,2494
165.8255980014801,2494
165.8255980014801,2494
165.8255980014801,2494
165.82578706741333,50
165.82642197608948,2494
165.82642197608948,2494
165.82642197608948,2494
165.82642197608948,2494
165.82642197608948,2494
165.82642197608948,2494
165.82642197608948,2494
165.82666301727295,60
165.82695388793945,2494
165.82695388793945,2494
165.82695388793945,2494
165.82695388793945,2494
165.82695388793945,2494
165.82695388793945,2494
165.82695388793945,2494
165.827565908432,2494
165.827565908432,2494
165.827565908432,2494
165.827565908432,2494
165.827565908432,2494
165.827565908432,2494
165.8277769088745,50
165.82813000679016,2494
165.82813000679016,2494
165.82813000679016,2494
165.82813000679016,2494
165.82813000679016,2494
165.82813000679016,2494
165.82813000679016,2494
165.8283178806305,50
165.8287069797516,2494
165.8287069797516,2494
165.8287069797516,2494
165.8287069797516,2494
165.8287069797516,2494
165.8287069797516,2494
165.82947301864624,2494
165.82947301864624,2494
165.82947301864624,2494
165.82947301864624,2494
165.82947301864624,2494
165.82947301864624,2494
165.82947301864624,2494
165.82965302467346,50
165.83002996444702,2494
165.83002996444702,2494
165.83002996444702,2494
165.83002996444702,2494
165.83126306533813,2494
165.83126306533813,2494
165.83126306533813,2494
165.83126306533813,2494
165.83126306533813,2494
165.83126306533813,2494
165.83126306533813,2494
165.83144688606262,50
165.83183002471924,2494
165.83183002471924,2494
165.83183002471924,2494
165.83183002471924,2494
165.83183002471924,2494
165.83183002471924,2494
165.83183002471924,2494
165.8320550918579,50
165.8323519229889,2494
165.8323519229889,2494
165.8339810371399,2494
165.8339810371399,2494
165.8339810371399,2494
165.8339810371399,2494
165.8339810371399,2494
165.8339810371399,2494
165.8339810371399,2494
165.834214925766,48
165.8345229625702,2494
165.8345229625702,2494
165.8345229625702,2494
165.8345229625702,2494
165.8345229625702,2494
165.8345229625702,2494
165.8345229625702,2494
165.8345229625702,2494
165.83472990989685,48
165.83532190322876,2494
165.83532190322876,2494
165.83532190322876,2494
165.83532190322876,2494
165.83532190322876,2494
165.83532190322876,2494
165.83532190322876,2494
165.8355209827423,48
165.835853099823,2494
165.835853099823,2494
165.835853099823,2494
165.835853099823,2494
165.835853099823,2494
165.835853099823,2494
165.835853099823,2494
165.83641600608826,2494
165.83641600608826,2494
165.83641600608826,2494
165.83641600608826,2494
165.83657598495483,48
165.83735299110413,2494
165.83735299110413,2494
165.83735299110413,2494
165.83735299110413,2494
165.83735299110413,2494
165.83735299110413,2494
165.83735299110413,2494
165.83765292167664,48
165.83797693252563,2494
165.83797693252563,2494
165.83797693252563,2494
165.83797693252563,2494
165.83797693252563,2494
165.83797693252563,2494
165.83797693252563,2494
165.83847188949585,2494
165.83847188949585,2494
165.83847188949585,2494
165.83847188949585,2494
165.83847188949585,2494
165.83847188949585,2494
165.83872509002686,50
165.83908700942993,2494
165.83908700942993,2494
165.83908700942993,2494
165.83908700942993,2494
165.83908700942993,2494
165.83908700942993,2494
165.83908700942993,2494
165.83932900428772,50
165.83964896202087,2494
165.83964896202087,2494
165.83964896202087,2494
165.83964896202087,2494
165.8404359817505,2494
165.8404359817505,2494
165.8404359817505,2494
165.8404359817505,2494
165.8404359817505,2494
165.8404359817505,2494
165.8404359817505,2494
165.8404359817505,2494
165.84067797660828,50
165.84264206886292,2494
165.84264206886292,2494
165.84264206886292,2494
165.84264206886292,2494
165.84264206886292,2494
165.84264206886292,2494
165.84264206886292,2494
165.84304904937744,50
165.8432559967041,2494
165.8432559967041,2494
165.8432559967041,2494
165.8432559967041,2494
165.8432559967041,2494
